488189 488169 -0.918352 1.73783 2.87564 0 0.366519 2 18 -17976 1   -1.08304 1.66408 2.89347	-1.08304 1.66408 2.91032	0 0 0	0 0 157945 0 2 1 0 0 1 0 0  0 0 0
488391 488389 -0.917664 1.73763 3.07299 0 1.02102 -16 6 16890 1   -1.08321 1.65716 3.09082	-1.08321 1.65716 3.10905	0 0 0	0 0 161810 0 2 1 0 0 1 0 0  0 0 0
488593 488589 -0.907376 1.73759 -3.08892 0 0.558505 -27 -13 16261 1   -1.07391 1.65239 -3.07109	-1.07391 1.65239 -3.06192	0 0 0	0 0 161646 0 2 1 0 0 1 0 0  0 0 0
488795 488789 -0.908781 1.73731 -2.90626 0 0.933751 -39 -19 15195 1   -1.06449 1.6501 -2.88844	-1.06449 1.6501 -2.87537	0 0 0	0 0 143292 0 2 1 0 0 1 0 0  0 0 0
488997 488989 -0.927593 1.73181 -2.86878 0 -0.479966 -39 -16 15010 1   -1.07858 1.65042 -2.85095	-1.07858 1.65042 -2.85786	0 0 0	0 0 148526 0 2 1 0 0 1 0 0  0 0 0
489199 489189 -0.961903 1.72505 -3.01635 0 -0.733038 -27 -9 15861 1   -1.11572 1.64879 -2.99852	-1.11572 1.64879 -3.00637	0 0 0	0 0 146547 0 2 1 0 0 1 0 0  0 0 0
489401 489390 -0.990317 1.72418 3.09411 0 -0.907571 -18 8 16871 1   -1.14456 1.65219 3.11193	-1.14456 1.65219 3.09834	0 0 0	0 0 157143 0 2 1 0 0 1 0 0  0 0 0
489603 489589 -1.01985 1.72856 2.91349 0 -0.881391 -4 25 17898 1   -1.17117 1.65991 2.93132	-1.17117 1.65991 2.91723	0 0 0	0 0 156536 0 2 1 0 0 1 0 0  0 0 0
489805 489789 -1.04799 1.73799 2.73911 0 -0.881391 8 32 -17093 1   -1.20139 1.67383 2.75693	-1.20139 1.67383 2.74307	0 0 0	0 0 155517 0 2 1 0 0 1 0 0  0 0 0
490007 489989 -1.0742 1.7523 2.56445 0 -0.881391 28 36 -15983 1   -1.22013 1.68518 2.58227	-1.22013 1.68518 2.5642	0 0 0	0 0 163303 0 2 1 0 0 1 0 0  0 0 0
490209 490189 -1.08821 1.7627 2.40877 0 -0.357792 27 37 -15201 1   -1.26099 1.69682 2.42659	-1.26099 1.69682 2.42467	0 0 0	0 0 152058 0 2 1 0 0 1 0 0  0 0 0
490411 490409 -1.07774 1.75333 2.42141 0 0.0872665 48 16 -15279 0   -1.2415 1.69163 2.43899	-1.2415 1.69163 2.43322	0 0 0	0 0 143523 0 2 1 1 0 1 0 0  0 0 0
490613 490609 -1.07729 1.75275 2.57559 0 0.942478 36 18 -16220 1   -1.2373 1.68358 2.59317	-1.2373 1.68358 2.59528	0 0 0	0 0 164612 0 2 1 0 0 1 0 0  0 0 0
490815 490809 -1.07976 1.7538 2.74792 0 0.820305 29 6 -17254 1   -1.23839 1.67863 2.76551	-1.23839 1.67863 2.78259	0 0 0	0 0 155125 0 2 1 0 0 1 0 0  0 0 0
491017 491009 -1.10683 1.76394 2.78675 0 0 29 0 -17400 1   -1.25947 1.68952 2.80433	-1.25947 1.68952 2.80312	0 0 0	0 0 164525 0 2 1 0 0 1 0 0  0 0 0
491219 491209 -1.11288 1.76617 2.79321 0 0.113446 13 -7 -17461 0   -1.28129 1.68783 2.81093	-1.28129 1.68783 2.81421	0 0 0	0 0 138375 0 2 1 1 0 1 0 0  0 0 0
491421 491409 -1.09773 1.76096 2.82676 0 0.18326 20 1 -17644 1   -1.25467 1.68862 2.84448	-1.25467 1.68862 2.85017	0 0 0	0 0 161174 0 2 1 0 0 1 0 0  0 0 0
491623 491609 -1.09689 1.76064 2.97943 0 0.977384 11 4 17464 1   -1.24532 1.6855 2.99715	-1.24532 1.6855 3.01004	0 0 0	0 0 152865 0 2 1 0 0 1 0 0  0 0 0
491825 491809 -1.10511 1.76105 3.12687 0 0.514872 -3 -4 16635 1   -1.25498 1.6824 -3.1386	-1.25498 1.6824 -3.12952	0 0 0	0 0 150879 0 2 1 0 0 1 0 0  0 0 0
492027 492009 -1.11958 1.76031 -3.0441 0 0.558505 -9 -3 15966 1   -1.26926 1.67228 -3.02638	-1.26926 1.67228 -3.01073	0 0 0	0 0 154809 0 2 1 0 0 1 0 0  0 0 0
492229 492209 -1.14568 1.75779 -3.07733 0 -0.663225 -15 -13 16295 1   -1.30863 1.66991 -3.05961	-1.30863 1.66991 -3.07054	0 0 0	0 0 149579 0 2 1 0 0 1 0 0  0 0 0
492431 492430 -1.15078 1.75757 -3.1264 0 0.0436332 6 -70 16465 1   -1.31721 1.66679 -3.10868	-1.31721 1.66679 -3.10526	0 0 0	0 0 132228 0 2 1 0 0 1 0 0  0 0 0
492633 492629 -1.14059 1.75794 -3.03564 0 0.741765 24 -68 15971 1   -1.29161 1.66792 -3.01792	-1.29161 1.66792 -3.02358	0 0 0	0 0 139563 0 2 1 0 0 1 0 0  0 0 0
492835 492829 -1.14688 1.75625 -2.77925 0 1.45735 34 -66 14431 1   -1.29603 1.66069 -2.76153	-1.29603 1.66069 -2.74434	0 0 0	0 0 150796 0 2 1 0 0 1 0 0  0 0 0
493037 493029 -1.14941 1.75493 -2.51586 0 1.14319 27 -58 12933 1   -1.28044 1.66183 -2.49814	-1.28044 1.66183 -2.48322	0 0 0	0 0 139306 0 2 1 0 0 1 0 0  0 0 0
493239 493229 -1.15519 1.74895 -2.28572 0 1.22173 -14 -1 11545 1   -1.2797 1.65367 -2.268	-1.2797 1.65367 -2.23665	0 0 0	0 0 123944 0 2 1 0 0 1 0 0  0 0 0
493441 493429 -1.15823 1.74519 -2.2565 0 0.0436332 -2 16 11465 1   -1.2862 1.66454 -2.23878	-1.2862 1.66454 -2.23428	0 0 0	0 0 110151 0 2 1 0 0 1 0 0  0 0 0
493643 493629 -1.15122 1.75402 -2.1997 0 0.671952 9 9 11142 1   -1.27614 1.66359 -2.18198	-1.27614 1.66359 -2.16534	0 0 0	0 0 116767 0 2 1 0 0 1 0 0  0 0 0
493845 493829 -1.15219 1.75231 -2.02613 0 0.837758 0 10 10114 1   -1.27041 1.66518 -2.00841	-1.27041 1.66518 -1.9847	0 0 0	0 0 111494 0 2 1 0 0 1 0 0  0 0 0
494047 494029 -1.1566 1.74107 -1.89642 0 0.663225 -12 32 9391 1   -1.2764 1.66706 -1.8787	-1.27639 1.66706 -1.85949	0 0 0	0 0 120516 0 2 1 0 0 1 0 0  0 0 0
494249 494229 -1.16048 1.72636 -1.78561 0 0.383972 -17 48 8715 1   -1.28093 1.65756 -1.76789	-1.28093 1.65756 -1.75357	0 0 0	0 0 108552 0 2 1 0 0 1 0 0  0 0 0
494451 494449 -1.16269 1.71521 -1.73575 0 0.0349066 -21 35 8489 1   -1.28292 1.63176 -1.71803	-1.28292 1.63176 -1.7145	0 0 0	0 0 114725 0 2 1 0 0 1 0 0  0 0 0
494653 494649 -1.16011 1.73293 -1.68596 0 0.0785398 -17 3 8319 1   -1.28248 1.65252 -1.66824	-1.28248 1.65252 -1.68385	0 0 0	0 0 110541 0 2 1 0 0 1 0 0  0 0 0
494855 494850 -1.15959 1.73728 -1.59956 0 0.767945 -12 -9 7698 1   -1.27897 1.66008 -1.58184	-1.27897 1.66008 -1.56494	0 0 0	0 0 114372 0 2 1 0 0 1 0 0  0 0 0
495057 495049 -1.15893 1.73088 -1.42181 0 0.610865 -18 -17 6684 1   -1.27523 1.65572 -1.40409	-1.27523 1.65572 -1.39178	0 0 0	0 0 111338 0 2 1 0 0 1 0 0  0 0 0
495259 495249 -1.1552 1.71328 -1.34111 0 0.1309 -23 -19 6209 1   -1.26979 1.64084 -1.32339	-1.26979 1.64084 -1.32026	0 0 0	0 0 102450 0 2 1 0 0 1 0 0  0 0 0
495461 495449 -1.14965 1.6851 -1.41278 0 -0.436332 -22 -29 6670 1   -1.26759 1.60645 -1.39506	-1.26759 1.60645 -1.39959	0 0 0	0 0 112519 0 2 1 0 0 1 0 0  0 0 0
495663 495649 -1.14631 1.65918 -1.4627 0 -0.226893 -15 -24 6933 1   -1.26158 1.58431 -1.44498	-1.26158 1.58431 -1.44699	0 0 0	0 0 114325 0 2 1 0 0 1 0 0  0 0 0
495865 495849 -1.14415 1.63232 -1.51419 0 -0.235619 -12 -16 7228 1   -1.25762 1.56098 -1.49647	-1.25762 1.56098 -1.49909	0 0 0	0 0 117740 0 2 1 0 0 1 0 0  0 0 0
496067 496049 -1.14337 1.60584 -1.56375 0 -0.261799 -9 -14 7516 1   -1.25934 1.5322 -1.54603	-1.25934 1.5322 -1.5483	0 0 0	0 0 109034 0 2 1 0 0 1 0 0  0 0 0
496269 496249 -1.14392 1.57936 -1.61404 0 -0.253073 -4 6 7835 1   -1.26151 1.51005 -1.59632	-1.26151 1.51005 -1.59911	0 0 0	0 0 108572 0 2 1 0 0 1 0 0  0 0 0
496471 496469 -1.14616 1.54883 -1.66524 0 -0.20944 2 21 8099 1   -1.25675 1.48671 -1.64752	-1.25675 1.48671 -1.64796	0 0 0	0 0 115207 0 2 1 0 0 1 0 0  0 0 0
496673 496670 -1.14942 1.51722 -1.67399 0 0.00872665 2 12 8146 0   -1.2603 1.45052 -1.65612	-1.2603 1.45052 -1.65324	0 0 0	0 0 128761 0 2 1 1 0 1 0 0  0 0 0
496875 496869 -1.15326 1.47048 -1.63393 0 0.235619 -1 25 7904 1   -1.25722 1.40196 -1.61607	-1.25722 1.40196 -1.60877	0 0 0	0 0 123196 0 2 1 0 0 1 0 0  0 0 0
497077 497069 -1.15511 1.41967 -1.58489 0 0.20944 -8 10 7633 1   -1.25856 1.34225 -1.56702	-1.25856 1.34225 -1.56218	0 0 0	0 0 131377 0 2 1 0 0 1 0 0  0 0 0
497279 497269 -1.15489 1.37026 -1.55284 0 0.174533 1 20 7440 1   -1.26213 1.30037 -1.53497	-1.26213 1.30037 -1.53184	0 0 0	0 0 123681 0 2 1 0 0 1 0 0  0 0 0
497481 497470 -1.15434 1.31934 -1.57804 0 -0.279253 -5 13 7599 1   -1.26203 1.25877 -1.56017	-1.26203 1.25877 -1.56447	0 0 0	0 0 127022 0 2 1 0 0 1 0 0  0 0 0
497683 497670 -1.15608 1.27005 -1.6205 0 -0.113446 -13 15 7838 1   -1.25355 1.20459 -1.60263	-1.25355 1.20459 -1.60232	0 0 0	0 0 134479 0 2 1 0 0 1 0 0  0 0 0
497885 497870 -1.15778 1.21888 -1.58023 0 0.340339 -21 7 7585 1   -1.25001 1.14805 -1.56237	-1.25001 1.14805 -1.55229	0 0 0	0 0 137763 0 2 1 0 0 1 0 0  0 0 0
498087 498069 -1.1571 1.16939 -1.54886 0 0.0261799 -26 23 7405 1   -1.24966 1.09638 -1.53099	-1.24966 1.09638 -1.52841	0 0 0	0 0 139179 0 2 1 0 0 1 0 0  0 0 0
498289 498269 -1.15708 1.11936 -1.59624 0 -0.270526 -13 28 7728 1   -1.25228 1.04653 -1.57837	-1.25228 1.04653 -1.58129	0 0 0	0 0 137750 0 2 1 0 0 1 0 0  0 0 0
498491 498491 -1.15937 1.06463 -1.61366 0 0.0349066 -2 33 7803 0   -1.25469 0.996395 -1.59574	-1.25469 0.996395 -1.59479	0 0 0	0 0 146458 0 2 1 1 0 1 0 0  0 0 0
498693 498689 -1.16034 1.01577 -1.56345 0 0.296706 -13 32 7488 1   -1.25382 0.943639 -1.54553	-1.25382 0.943639 -1.53821	0 0 0	0 0 167396 0 2 1 0 0 1 0 0  0 0 0
498895 498891 -1.15892 0.958589 -1.54464 0 -0.0349066 -5 30 7381 0   -1.2578 0.887996 -1.52642	-1.2578 0.887996 -1.52028	0 0 0	0 0 170102 0 2 1 1 0 1 0 0  0 0 0
499097 499089 -1.15832 0.901219 -1.57917 0 -0.20944 0 55 7601 1   -1.25593 0.838468 -1.56094	-1.25593 0.838468 -1.56075	0 0 0	0 0 172730 0 2 1 0 0 1 0 0  0 0 0
499299 499291 -1.15975 0.845652 -1.6082 0 -0.122173 0 64 7761 1   -1.2523 0.788467 -1.58997	-1.2523 0.788467 -1.58912	0 0 0	0 0 173088 0 2 1 0 0 1 0 0  0 0 0
499501 499489 -1.16214 0.786265 -1.61195 0 0 -4 61 7776 0   -1.24864 0.726086 -1.59352	-1.24864 0.726086 -1.58933	0 0 0	0 0 167108 0 2 1 1 0 1 0 0  0 0 0
499703 499688 -1.16434 0.727408 -1.60415 0 0.0436332 -1 55 7739 0   -1.2519 0.667609 -1.58558	-1.2519 0.667609 -1.58266	0 0 0	0 0 177250 0 2 1 1 0 1 0 0  0 0 0
499905 499890 -1.16587 0.671216 -1.59056 0 0.0959931 7 66 7656 0   -1.25361 0.617634 -1.57177	-1.25361 0.617634 -1.56668	0 0 0	0 0 177429 0 2 1 1 0 1 0 0  0 0 0
500107 500091 -1.16633 0.614737 -1.57006 0 0.0872665 8 60 7533 0   -1.25681 0.560835 -1.55108	-1.25681 0.560835 -1.54682	0 0 0	0 0 182250 0 2 1 1 0 1 0 0  0 0 0
500309 500290 -1.16616 0.554317 -1.56884 0 -0.0436332 17 53 7538 0   -1.25702 0.501689 -1.54977	-1.25702 0.501689 -1.54779	0 0 0	0 0 196770 0 2 1 1 0 1 0 0  0 0 0
500511 500509 -1.16652 0.492556 -1.58484 0 -0.0698132 25 49 7627 0   -1.26041 0.440806 -1.56569	-1.26041 0.440806 -1.56366	0 0 0	0 0 192416 0 2 1 1 1 1 0 0  0 0 0
500713 500709 -1.1679 0.434033 -1.60124 0 -0.0698132 19 68 7722 0   -1.25551 0.389619 -1.58205	-1.25551 0.389619 -1.58092	0 0 0	0 0 182422 0 2 1 1 0 1 0 0  0 0 0
500915 500909 -1.16993 0.374811 -1.60363 0 0.0261799 20 60 7734 0   -1.25437 0.330536 -1.58437	-1.25437 0.330536 -1.58289	0 0 0	0 0 195745 0 2 1 1 0 1 0 0  0 0 0
501117 501109 -1.17173 0.314955 -1.59903 0 0.00872665 24 45 7704 0   -1.25794 0.260772 -1.57967	-1.25794 0.260772 -1.57675	0 0 0	0 0 194564 0 2 1 1 0 1 0 0  0 0 0
501319 501310 -1.17339 0.255811 -1.59921 0 -0.00872665 34 33 7706 0   -1.26378 0.195116 -1.57974	-1.26378 0.195116 -1.57697	0 0 0	0 0 197470 0 2 1 1 0 1 0 0  0 0 0
501521 501510 -1.17513 0.197386 -1.60011 0 0.0261799 30 28 7707 0   -1.26209 0.133015 -1.58052	-1.26209 0.133015 -1.57701	0 0 0	0 0 213991 0 2 1 1 1 1 0 0  0 0 0
501723 501710 -1.17657 0.13958 -1.59156 0 0.0523599 23 22 7660 0   -1.25811 0.0742334 -1.57191	-1.25811 0.0742334 -1.57027	0 0 0	0 0 214662 0 2 1 1 0 1 0 0  0 0 0
501925 501910 -1.1773 0.0825666 -1.57742 0 0.0698132 18 19 7569 0   -1.2546 0.016192 -1.5576	-1.2546 0.016192 -1.5526	0 0 0	0 0 210818 0 2 1 1 0 1 0 0  0 0 0
502127 502109 -1.17755 0.022505 -1.57669 0 -0.0610865 14 28 7585 0   -1.24998 -0.0396968 -1.5569	-1.24998 -0.0396968 -1.55754	0 0 0	0 0 215041 0 2 1 1 0 1 0 0  0 0 0
502329 502310 -1.17837 -0.0351338 -1.59223 0 -0.0698132 8 31 7675 0   -1.24439 -0.0914595 -1.57249	-1.24439 -0.0914595 -1.5742	0 0 0	0 0 207714 0 2 1 1 0 1 0 0  0 0 0
502531 502529 -1.18003 -0.0993815 -1.59697 0 0.0261799 4 40 7697 0   -1.24105 -0.145481 -1.57723	-1.24105 -0.145481 -1.57736	0 0 0	0 0 219105 0 2 1 1 0 1 0 0  0 0 0
502733 502730 -1.18152 -0.159067 -1.59586 0 -0.00872665 8 16 7682 0   -1.2422 -0.216908 -1.57603	-1.2422 -0.216908 -1.57298	0 0 0	0 0 218806 0 2 1 1 0 1 0 0  0 0 0
502935 502929 -1.18338 -0.200189 -1.66959 0 -0.715585 -5 3 8131 1   -1.25338 -0.254247 -1.64976	-1.25338 -0.254247 -1.65475	0 0 0	0 0 223350 0 2 1 0 0 1 0 0  0 0 0
503137 503129 -1.18976 -0.230722 -1.86053 0 -0.968658 3 19 9242 1   -1.26041 -0.283405 -1.8407	-1.26041 -0.283405 -1.85288	0 0 0	0 0 222407 0 2 1 0 0 1 0 0  0 0 0
503339 503330 -1.20194 -0.260705 -2.03611 0 -0.890118 11 10 10242 1   -1.27491 -0.318068 -2.01628	-1.27491 -0.318068 -2.02892	0 0 0	0 0 233743 0 2 1 0 0 1 0 0  0 0 0
503541 503530 -1.21952 -0.288509 -2.21638 0 -0.933751 23 11 11271 1   -1.29831 -0.347254 -2.19654	-1.29831 -0.347254 -2.2117	0 0 0	0 0 241485 0 2 1 0 0 1 0 0  0 0 0
503743 503730 -1.22771 -0.298583 -2.34714 0 -0.279253 26 16 11991 1   -1.29605 -0.364421 -2.32731	-1.29605 -0.364421 -2.3264	0 0 0	0 0 234794 0 2 1 0 0 1 0 0  0 0 0
503945 503929 -1.21922 -0.289857 -2.31856 0 0.523599 32 15 11819 1   -1.27548 -0.35483 -2.29872	-1.27548 -0.35483 -2.28501	0 0 0	0 0 241205 0 2 1 0 0 1 0 0  0 0 0
504147 504129 -1.22018 -0.291265 -2.1345 0 0.872665 12 14 10624 1   -1.27347 -0.356349 -2.11467	-1.27347 -0.356349 -2.094	0 0 0	0 0 236630 0 2 1 0 0 1 0 0  0 0 0
504349 504329 -1.22248 -0.29631 -1.97114 0 0.506145 1 15 9775 1   -1.27834 -0.353339 -1.95131	-1.27834 -0.353339 -1.9447	0 0 0	0 0 223610 0 2 1 0 0 1 0 0  0 0 0
504551 504549 -1.23039 -0.315513 -1.97349 0 -0.453786 0 28 9907 0   -1.28659 -0.380781 -1.9541	-1.28659 -0.380781 -1.96702	0 0 0	0 0 225041 0 2 1 1 1 1 0 0  0 0 0
504753 504750 -1.22482 -0.302806 -1.96277 0 0 9 9 9893 0   -1.28636 -0.36811 -1.94407	-1.28636 -0.36811 -1.96475	0 0 0	0 0 234286 0 2 1 1 0 1 0 0  0 0 0
504955 504950 -1.22293 -0.298353 -1.86238 0 0.872665 0 7 9168 1   -1.2682 -0.356637 -1.84368	-1.2682 -0.356637 -1.83351	0 0 0	0 0 237103 0 2 1 0 0 1 0 0  0 0 0
505157 505149 -1.22388 -0.303995 -1.67995 0 0.759218 -11 -10 8128 1   -1.26664 -0.363974 -1.66125	-1.26664 -0.363974 -1.65301	0 0 0	0 0 230075 0 2 1 0 0 1 0 0  0 0 0
505359 505349 -1.22447 -0.31758 -1.56022 0 0.602139 -16 -15 7444 1   -1.2641 -0.376148 -1.54152	-1.2641 -0.376148 -1.53139	0 0 0	0 0 238041 0 2 1 0 0 1 0 0  0 0 0
505561 505549 -1.22301 -0.337572 -1.47002 0 0.366519 -12 -16 6914 1   -1.26403 -0.393807 -1.45132	-1.26403 -0.393807 -1.4433	0 0 0	0 0 231765 0 2 1 0 0 1 0 0  0 0 0
505763 505749 -1.22015 -0.36975 -1.52572 0 -0.698132 -13 -14 7282 1   -1.27585 -0.429521 -1.50702	-1.27585 -0.429521 -1.51889	0 0 0	0 0 228142 0 2 1 0 0 1 0 0  0 0 0
505965 505950 -1.2212 -0.399155 -1.67428 0 -0.759218 -5 0 8115 1   -1.27616 -0.45582 -1.65558	-1.27616 -0.45582 -1.67096	0 0 0	0 0 220084 0 2 1 0 0 1 0 0  0 0 0
506167 506149 -1.22733 -0.428739 -1.85612 0 -0.916298 0 12 9288 1   -1.28286 -0.484337 -1.83742	-1.28286 -0.484337 -1.85958	0 0 0	0 0 220983 0 2 1 0 0 1 0 0  0 0 0
506369 506350 -1.23768 -0.454641 -2.03065 0 -0.802851 7 25 10267 1   -1.29108 -0.512991 -2.01195	-1.29108 -0.512991 -2.03433	0 0 0	0 0 223590 0 2 1 0 0 1 0 0  0 0 0
506571 506569 -1.23026 -0.441367 -2.10472 0 -0.139626 11 24 10563 1   -1.28494 -0.512867 -2.08602	-1.28494 -0.512867 -2.08682	0 0 0	0 0 228735 0 2 1 0 0 1 0 0  0 0 0
506773 506769 -1.22234 -0.427955 -2.08053 0 0.549779 10 16 10401 0   -1.26808 -0.498117 -2.0616	-1.26808 -0.498117 -2.05543	0 0 0	0 0 227220 0 2 1 1 0 1 0 0  0 0 0
506975 506970 -1.22302 -0.429611 -1.90471 0 1.00356 0 16 9383 1   -1.26187 -0.49472 -1.88578	-1.26187 -0.49472 -1.87635	0 0 0	0 0 221170 0 2 1 0 0 1 0 0  0 0 0
507177 507169 -1.2288 -0.449647 -1.86501 0 -0.567232 1 5 9221 1   -1.28384 -0.507105 -1.84609	-1.28384 -0.507105 -1.85656	0 0 0	0 0 215995 0 2 1 0 0 1 0 0  0 0 0
507379 507370 -1.24129 -0.481544 -2.01109 0 -0.645772 10 12 10059 1   -1.29332 -0.537378 -1.99217	-1.29332 -0.537378 -2.00328	0 0 0	0 0 216979 0 2 1 0 0 1 0 0  0 0 0
507581 507570 -1.25584 -0.506065 -2.18601 0 -0.959931 22 7 11077 1   -1.31271 -0.564213 -2.16709	-1.31271 -0.564213 -2.18605	0 0 0	0 0 241211 0 2 1 0 0 1 0 0  0 0 0
507783 507769 -1.27571 -0.528826 -2.36988 0 -0.872665 27 2 12129 1   -1.33995 -0.592676 -2.35095	-1.33995 -0.592676 -2.36794	0 0 0	0 0 243471 0 2 1 0 0 1 0 0  0 0 0
507985 507969 -1.29864 -0.547255 -2.54031 0 -0.881391 35 -6 13094 1   -1.37022 -0.609357 -2.52139	-1.37022 -0.609357 -2.53983	0 0 0	0 0 234754 0 2 1 0 0 1 0 0  0 0 0
508187 508170 -1.32478 -0.561686 -2.71552 0 -0.863938 47 -5 14210 1   -1.39986 -0.622414 -2.6966	-1.39986 -0.622414 -2.71673	0 0 0	0 0 241626 0 2 1 0 0 1 0 0  0 0 0
508389 508370 -1.35261 -0.571174 -2.89302 0 -0.890118 51 -8 15228 1   -1.4228 -0.628323 -2.8741	-1.4228 -0.628323 -2.89627	0 0 0	0 0 238446 0 2 1 0 0 1 0 0  0 0 0
508591 508589 -1.37599 -0.575655 -2.95509 0 0.0959931 48 7 15442 1   -1.44224 -0.640057 -2.93617	-1.44224 -0.640057 -2.9384	0 0 0	0 0 236138 0 2 1 0 0 1 0 0  0 0 0
508793 508790 -1.40696 -0.581477 -2.96441 0 -0.139626 51 12 15488 0   -1.47205 -0.641774 -2.94553	-1.47205 -0.641774 -2.94674	0 0 0	0 0 240795 0 2 1 1 0 1 0 0  0 0 0
508995 508990 -1.43393 -0.585704 -3.00455 0 -0.18326 50 39 15722 1   -1.49223 -0.643996 -2.98568	-1.49223 -0.643996 -2.98838	0 0 0	0 0 243741 0 2 1 0 0 1 0 0  0 0 0
509197 509190 -1.4638 -0.589238 -3.03591 0 -0.0872665 52 40 15899 1   -1.52221 -0.651345 -3.01703	-1.52221 -0.651345 -3.0204	0 0 0	0 0 225537 0 2 1 0 0 1 0 0  0 0 0
509399 509390 -1.49584 -0.592617 -3.03564 0 0.0174533 55 36 15901 0   -1.55458 -0.656132 -3.01689	-1.55458 -0.656132 -3.01999	0 0 0	0 0 189705 0 2 1 1 1 1 0 0  0 0 0
509601 509590 -1.52771 -0.596007 -3.03326 0 0.0261799 52 20 15891 0   -1.59365 -0.661574 -3.0146	-1.59365 -0.661574 -3.01717	0 0 0	0 0 187583 0 2 1 1 0 1 0 0  0 0 0
509803 509790 -1.55847 -0.599551 -3.01979 0 0.0785398 46 20 15803 0   -1.62339 -0.667193 -3.0011	-1.62339 -0.667193 -3.00025	0 0 0	0 0 166695 0 2 1 1 0 1 0 0  0 0 0
510005 509990 -1.60766 -0.605847 -3.01395 0 0 44 58 15770 0   -1.67146 -0.676532 -2.99528	-1.67146 -0.676532 -2.99602	0 0 0	0 0 177268 0 2 1 1 0 1 0 0  0 0 0
510207 510189 -1.66375 -0.613208 -3.00839 0 0.0261799 37 52 15743 0   -1.71485 -0.684827 -2.9898	-1.71485 -0.684827 -2.99205	0 0 0	0 0 143158 0 2 1 1 0 1 0 0  0 0 0
510409 510390 -1.71275 -0.619549 -3.01834 0 -0.0785398 42 61 15815 0   -1.76748 -0.691279 -2.99988	-1.76748 -0.691279 -3.00347	0 0 0	0 0 157713 0 2 1 1 0 1 0 0  0 0 0
510611 510610 -1.77214 -0.626514 -3.02709 0 -0.00872665 41 57 15861 0   -1.8202 -0.700056 -3.00874	-1.8202 -0.700056 -3.01209	0 0 0	0 0 150567 0 2 1 1 0 1 0 0  0 0 0
510813 510810 -1.82118 -0.632551 -3.00437 0 0.226893 32 41 15712 0   -1.87698 -0.714359 -2.986	-1.87698 -0.714359 -2.98545	0 0 0	0 0 164682 0 2 1 1 0 1 0 0  0 0 0
511048 511030 -1.87588 -0.641369 -2.9747 0 -0.122173 22 32 15588 1   -1.93596 -0.730795 -2.95634	-1.93596 -0.730795 -2.96451	0 0 0	0 0 174447 0 2 1 0 0 1 0 0  0 0 0
511250 511250 -1.92874 -0.648522 -3.03356 0 -0.218166 24 26 15905 1   -1.98487 -0.737917 -3.01519	-1.98487 -0.737917 -3.02074	0 0 0	0 0 168507 0 2 1 0 0 1 0 0  0 0 0
511486 511470 -1.98172 -0.652934 -3.07925 0 -0.200713 38 32 16162 1   -2.04571 -0.736255 -3.06089	-2.04571 -0.736255 -3.06716	0 0 0	0 0 164319 0 2 1 0 0 1 0 0  0 0 0
511688 511670 -2.03144 -0.654919 -3.12061 0 -0.191986 40 34 16424 1   -2.09497 -0.74209 -3.10225	-2.09497 -0.74209 -3.10886	0 0 0	0 0 177336 0 2 1 0 0 1 0 0  0 0 0
511890 511890 -2.08631 -0.654855 3.12446 0 -0.1309 27 43 16615 1   -2.14436 -0.750376 -3.14036	-2.14436 -0.750376 3.14043	0 0 0	0 0 188468 0 2 1 0 0 1 0 0  0 0 0
512092 512091 -2.14456 -0.653088 3.10087 0 -0.122173 21 30 16751 0   -2.20544 -0.75385 3.11909	-2.20544 -0.75385 3.11487	0 0 0	0 0 179795 0 2 1 1 0 1 0 0  0 0 0
512294 512290 -2.20194 -0.650081 3.08057 0 -0.0610865 23 -1 16869 0   -2.27622 -0.749591 3.09872	-2.27622 -0.749591 3.09646	0 0 0	0 0 185415 0 2 1 1 0 1 0 0  0 0 0
512496 512491 -2.25789 -0.647029 3.09826 0 0.200713 24 -16 16740 0   -2.33887 -0.75469 3.11654	-2.33887 -0.75469 3.12079	0 0 0	0 0 198810 0 2 1 1 0 1 0 0  0 0 0
512698 512690 -2.31498 -0.645801 3.13421 0 0.165806 18 -20 16547 1   -2.39671 -0.758814 -3.13069	-2.39671 -0.758813 -3.12955	0 0 0	0 0 215959 0 2 1 0 0 1 0 0  0 0 0
512900 512891 -2.37155 -0.646245 -3.12227 0 0.113446 18 0 16400 1   -2.45277 -0.758586 -3.10398	-2.45277 -0.758586 -3.1031	0 0 0	0 0 225583 0 2 1 0 0 1 0 0  0 0 0
513102 513090 -2.428 -0.648061 -3.09926 0 0.113446 32 -7 16270 0   -2.5108 -0.758547 -3.081	-2.5108 -0.758547 -3.08194	0 0 0	0 0 225670 0 2 1 1 0 1 0 0  0 0 0
513338 513330 -2.49476 -0.651752 -3.07634 0 0.0872665 34 -8 16131 0   -2.57652 -0.762015 -3.05806	-2.57652 -0.762015 -3.05732	0 0 0	0 0 240550 0 2 1 1 0 1 0 0  0 0 0
513540 513530 -2.55233 -0.65611 -3.06142 0 0.0349066 37 -2 16048 0   -2.6371 -0.7682 -3.04313	-2.6371 -0.7682 -3.04294	0 0 0	0 0 232111 0 2 1 1 0 1 0 0  0 0 0
